FX,Time,Open,High,Low,Close,Volume
EUR_USD,2010-02-26,1.36323,1.36323,1.36288,1.36288,4
EUR_USD,2010-02-27,1.36328,1.36651,1.36186,1.362455,2773
EUR_USD,2010-02-28,1.362515,1.36542,1.3461,1.356,58777
EUR_USD,2010-03-01,1.35611,1.36222,1.34346,1.36149,58609
EUR_USD,2010-03-02,1.36145,1.37362,1.35928,1.36965,60020
EUR_USD,2010-03-03,1.36976,1.37127,1.35516,1.35813,51973
EUR_USD,2010-03-04,1.35815,1.36304,1.35306,1.3625,40106
EUR_USD,2010-03-05,1.36255,1.36255,1.36255,1.36255,1
EUR_USD,2010-03-06,1.3625,1.36355,1.36142,1.36323,672
EUR_USD,2010-03-07,1.36325,1.37042,1.36058,1.36343,39220
EUR_USD,2010-03-08,1.36339,1.36354,1.35378,1.36014,43827
EUR_USD,2010-03-09,1.36002,1.36798,1.35448,1.36567,43043
EUR_USD,2010-03-10,1.36551,1.3687,1.3621,1.36814,37571
EUR_USD,2010-03-11,1.36805,1.37962,1.36695,1.37686,42840
EUR_USD,2010-03-12,1.37689,1.37689,1.37689,1.37689,1
EUR_USD,2010-03-13,1.37657,1.37815,1.37646,1.37743,565
EUR_USD,2010-03-14,1.3774,1.3776,1.364,1.36769,36262
EUR_USD,2010-03-15,1.36765,1.37836,1.36572,1.3766,41500
EUR_USD,2010-03-16,1.37657,1.38182,1.37266,1.37377,40139
EUR_USD,2010-03-17,1.3738,1.3741,1.35868,1.36079,42222
EUR_USD,2010-03-18,1.36087,1.36268,1.3503,1.35293,39078
EUR_USD,2010-03-20,1.35225,1.35474,1.35225,1.35379,188
EUR_USD,2010-03-21,1.35384,1.35684,1.34636,1.35585,36398
EUR_USD,2010-03-22,1.35577,1.35692,1.3476,1.3498,41265
EUR_USD,2010-03-23,1.34991,1.35064,1.33119,1.33133,55359
EUR_USD,2010-03-24,1.33148,1.33873,1.32678,1.32711,51256
EUR_USD,2010-03-25,1.3273,1.34254,1.32666,1.34099,49930
EUR_USD,2010-03-27,1.34077,1.35255,1.34077,1.34725,3537
EUR_USD,2010-03-28,1.3464,1.35062,1.34192,1.34824,38795
EUR_USD,2010-03-29,1.34829,1.35372,1.3396,1.34133,39958
EUR_USD,2010-03-30,1.34129,1.35488,1.33848,1.35091,43027
EUR_USD,2010-03-31,1.35094,1.35911,1.34606,1.35886,40911
EUR_USD,2010-04-01,1.35888,1.35908,1.34758,1.35039,19123
EUR_USD,2010-04-02,1.35037,1.35037,1.34979,1.34979,2
EUR_USD,2010-04-03,1.35028,1.35159,1.34953,1.34983,457
EUR_USD,2010-04-04,1.3498,1.35377,1.34606,1.34838,19311
EUR_USD,2010-04-05,1.34835,1.34968,1.33558,1.33988,39123
EUR_USD,2010-04-06,1.33991,1.34084,1.33264,1.33442,36504
EUR_USD,2010-04-07,1.33445,1.33664,1.32826,1.33605,39416
EUR_USD,2010-04-08,1.33602,1.34993,1.33422,1.34991,41082
EUR_USD,2010-04-09,1.34995,1.34995,1.34995,1.34995,1
EUR_USD,2010-04-10,1.35005,1.36629,1.35005,1.36587,5533
EUR_USD,2010-04-11,1.36602,1.3692,1.3566,1.35918,48086
EUR_USD,2010-04-12,1.35927,1.36278,1.35454,1.36136,42358
EUR_USD,2010-04-13,1.36146,1.36786,1.35952,1.36534,43282
EUR_USD,2010-04-14,1.36537,1.3667,1.35218,1.35729,39977
EUR_USD,2010-04-15,1.35717,1.35851,1.34726,1.35028,47184
EUR_USD,2010-04-16,1.35015,1.35018,1.35014,1.35014,3
EUR_USD,2010-04-17,1.34922,1.35012,1.34613,1.34744,1787
EUR_USD,2010-04-18,1.34731,1.34991,1.34162,1.34898,39469
EUR_USD,2010-04-19,1.34896,1.35254,1.3429,1.34346,36915
EUR_USD,2010-04-20,1.3435,1.34474,1.33582,1.33898,40868
EUR_USD,2010-04-21,1.3389,1.34216,1.3259,1.32944,44555
EUR_USD,2010-04-22,1.32925,1.34002,1.3202,1.33842,57933
EUR_USD,2010-04-23,1.33858,1.33858,1.33858,1.33858,1
EUR_USD,2010-04-24,1.33758,1.33758,1.3317,1.33486,1762
EUR_USD,2010-04-25,1.3348,1.33976,1.3292,1.33817,42419
EUR_USD,2010-04-26,1.33814,1.34162,1.31662,1.31748,58945
EUR_USD,2010-04-27,1.31741,1.3266,1.31144,1.32201,70308
EUR_USD,2010-04-28,1.32198,1.32786,1.31842,1.32338,53205
EUR_USD,2010-04-29,1.32347,1.33424,1.32243,1.32945,47044
EUR_USD,2010-04-30,1.329,1.32925,1.329,1.32925,2
EUR_USD,2010-05-01,1.3294,1.33586,1.3294,1.3355,1838
EUR_USD,2010-05-02,1.33547,1.33591,1.31544,1.31947,33227
EUR_USD,2010-05-03,1.3195,1.32141,1.29816,1.29867,55468
EUR_USD,2010-05-04,1.2987,1.29964,1.2804,1.28135,71104
EUR_USD,2010-05-05,1.2814,1.28568,1.25157,1.26192,118570
EUR_USD,2010-05-06,1.26183,1.27982,1.2586,1.27528,130918
EUR_USD,2010-05-07,1.27532,1.27574,1.27532,1.27574,3
EUR_USD,2010-05-08,1.27624,1.29215,1.276,1.29172,5409
EUR_USD,2010-05-09,1.29176,1.30942,1.27586,1.27873,115860
EUR_USD,2010-05-10,1.27876,1.28031,1.26571,1.26621,87569
EUR_USD,2010-05-11,1.26601,1.2739,1.26058,1.26139,75579
EUR_USD,2010-05-12,1.26142,1.2684,1.25188,1.25349,63814
EUR_USD,2010-05-13,1.25355,1.25756,1.23542,1.23585,82689
EUR_USD,2010-05-14,1.23589,1.23628,1.2355,1.2355,8
EUR_USD,2010-05-15,1.2355,1.2367,1.23383,1.23426,1109
EUR_USD,2010-05-16,1.23428,1.24145,1.22344,1.23954,81963
EUR_USD,2010-05-17,1.23949,1.2444,1.2161,1.22031,93434
EUR_USD,2010-05-18,1.22047,1.24245,1.21445,1.24153,113957
EUR_USD,2010-05-19,1.24162,1.25976,1.2296,1.24864,120460
EUR_USD,2010-05-20,1.24868,1.26727,1.24558,1.25717,117113
EUR_USD,2010-05-21,1.25708,1.25764,1.25701,1.25764,6
EUR_USD,2010-05-22,1.25784,1.25862,1.25374,1.25379,1192
EUR_USD,2010-05-23,1.25377,1.25634,1.23442,1.23721,72363
EUR_USD,2010-05-24,1.23718,1.2373,1.21777,1.23449,95233
EUR_USD,2010-05-25,1.23458,1.23884,1.21671,1.21787,83714
EUR_USD,2010-05-26,1.21768,1.23948,1.21541,1.23617,91415
EUR_USD,2010-05-27,1.23608,1.24533,1.22658,1.22731,76948
EUR_USD,2010-05-29,1.22688,1.22734,1.22564,1.227,1374
EUR_USD,2010-05-30,1.22697,1.23344,1.22613,1.230555,38146
EUR_USD,2010-05-31,1.230615,1.2354,1.21113,1.22289,82565
EUR_USD,2010-06-01,1.22279,1.22736,1.21756,1.22491,80734
EUR_USD,2010-06-02,1.22507,1.23264,1.2153,1.21621,68141
EUR_USD,2010-06-03,1.21624,1.22156,1.19562,1.19673,76081
EUR_USD,2010-06-04,1.1967,1.19678,1.1967,1.19678,3
EUR_USD,2010-06-05,1.19678,1.19709,1.19239,1.19296,1308
EUR_USD,2010-06-06,1.19299,1.19916,1.18765,1.19236,76054
EUR_USD,2010-06-07,1.19239,1.20092,1.19018,1.19731,67840
EUR_USD,2010-06-08,1.1974,1.20734,1.19242,1.197915,59439
EUR_USD,2010-06-09,1.197825,1.21424,1.19572,1.212685,70196
EUR_USD,2010-06-10,1.212835,1.21524,1.20452,1.21123,62504
EUR_USD,2010-06-11,1.21118,1.21118,1.21118,1.21118,1
EUR_USD,2010-06-12,1.21111,1.2133,1.21079,1.21303,1056
EUR_USD,2010-06-13,1.21295,1.22986,1.21172,1.22209,55807
EUR_USD,2010-06-14,1.222,1.23494,1.21686,1.23328,60695
EUR_USD,2010-06-15,1.23325,1.23534,1.22548,1.23109,52207
EUR_USD,2010-06-16,1.23099,1.24116,1.22422,1.23889,56673
EUR_USD,2010-06-17,1.23893,1.24164,1.23536,1.23885,38278
EUR_USD,2010-06-18,1.23875,1.23875,1.23875,1.23875,1
EUR_USD,2010-06-19,1.23875,1.24849,1.23875,1.24474,3093
EUR_USD,2010-06-20,1.24478,1.2467,1.23042,1.23124,52489
EUR_USD,2010-06-21,1.23118,1.23546,1.22514,1.22707,55278
EUR_USD,2010-06-22,1.22681,1.23444,1.22092,1.23106,53308
EUR_USD,2010-06-23,1.23102,1.23878,1.2262,1.23334,49756
EUR_USD,2010-06-24,1.2333,1.23952,1.22544,1.23694,51149
EUR_USD,2010-06-26,1.23744,1.23791,1.23677,1.2374,202
EUR_USD,2010-06-27,1.23732,1.23972,1.22656,1.22768,44455
EUR_USD,2010-06-28,1.22763,1.22908,1.21516,1.21881,51600
EUR_USD,2010-06-29,1.21875,1.23045,1.21666,1.22372,57203
EUR_USD,2010-06-30,1.22362,1.2541,1.21936,1.25274,69270
EUR_USD,2010-07-01,1.25279,1.26112,1.24826,1.2566,56250
EUR_USD,2010-07-03,1.2566,1.2566,1.25502,1.2564,62
EUR_USD,2010-07-04,1.25643,1.25655,1.25094,1.253785,27875
EUR_USD,2010-07-05,1.253745,1.26622,1.24804,1.26264,57317
EUR_USD,2010-07-06,1.26262,1.26644,1.25536,1.26379,50544
EUR_USD,2010-07-07,1.26385,1.27121,1.26206,1.26976,48350
EUR_USD,2010-07-08,1.26974,1.27222,1.26088,1.26409,38753
EUR_USD,2010-07-09,1.26402,1.26402,1.26402,1.26402,1
EUR_USD,2010-07-10,1.26402,1.26429,1.26167,1.2637,708
EUR_USD,2010-07-11,1.26383,1.26473,1.25516,1.25958,32940
EUR_USD,2010-07-12,1.25962,1.27388,1.25226,1.2724,46335
EUR_USD,2010-07-13,1.27234,1.27784,1.26826,1.27438,44898
EUR_USD,2010-07-14,1.2743,1.29548,1.2708,1.29498,54326
EUR_USD,2010-07-15,1.2949,1.30072,1.28902,1.29299,50982
EUR_USD,2010-07-17,1.2927,1.2927,1.2903,1.29082,680
EUR_USD,2010-07-18,1.29079,1.29922,1.28707,1.294225,40414
EUR_USD,2010-07-19,1.294255,1.30284,1.28396,1.28801,44225
EUR_USD,2010-07-20,1.2881,1.2913,1.2733,1.27538,50470
EUR_USD,2010-07-21,1.27534,1.29342,1.27374,1.2893,51944
EUR_USD,2010-07-22,1.28925,1.29652,1.27937,1.29105,60895
EUR_USD,2010-07-24,1.29155,1.29155,1.28576,1.2891,1169
EUR_USD,2010-07-25,1.28918,1.30054,1.28752,1.29948,45659
EUR_USD,2010-07-26,1.2994,1.3046,1.29522,1.2996,52088
EUR_USD,2010-07-27,1.29965,1.3042,1.29667,1.29954,49935
EUR_USD,2010-07-28,1.29961,1.31064,1.29778,1.30786,46708
EUR_USD,2010-07-29,1.30738,1.30936,1.2981,1.30506,51567
EUR_USD,2010-07-31,1.30501,1.30645,1.30501,1.30632,174
EUR_USD,2010-08-01,1.30629,1.31946,1.30537,1.31796,39392
EUR_USD,2010-08-02,1.31794,1.3262,1.31474,1.323,40157
EUR_USD,2010-08-03,1.32305,1.32398,1.31318,1.31618,37702
EUR_USD,2010-08-04,1.31623,1.32356,1.31196,1.31883,40507
EUR_USD,2010-08-05,1.31879,1.33352,1.3158,1.32795,39581
EUR_USD,2010-08-07,1.3282,1.32975,1.32795,1.32941,262
EUR_USD,2010-08-08,1.32938,1.33076,1.32172,1.32216,27431
EUR_USD,2010-08-09,1.32219,1.32354,1.30746,1.31755,47431
EUR_USD,2010-08-10,1.31747,1.31864,1.28618,1.28632,55905
EUR_USD,2010-08-11,1.28635,1.29326,1.27804,1.28292,56980
EUR_USD,2010-08-12,1.28295,1.29062,1.27504,1.2754,48347
EUR_USD,2010-08-14,1.2754,1.2776,1.2754,1.27662,713
EUR_USD,2010-08-15,1.27611,1.28712,1.27342,1.28263,44682
EUR_USD,2010-08-16,1.2825,1.29156,1.28046,1.28847,47159
EUR_USD,2010-08-17,1.2887,1.29222,1.28244,1.28528,45743
EUR_USD,2010-08-18,1.28515,1.29024,1.27726,1.28232,59363
EUR_USD,2010-08-19,1.28236,1.28332,1.26636,1.27115,48810
EUR_USD,2010-08-20,1.27105,1.27105,1.27105,1.27105,1
EUR_USD,2010-08-21,1.27065,1.2712,1.26965,1.27059,568
EUR_USD,2010-08-22,1.27056,1.27296,1.26476,1.26574,39141
EUR_USD,2010-08-23,1.26567,1.27186,1.2588,1.26283,51472
EUR_USD,2010-08-24,1.26277,1.27261,1.26092,1.26581,53817
EUR_USD,2010-08-25,1.26565,1.27644,1.26504,1.27158,51373
EUR_USD,2010-08-26,1.27162,1.27792,1.26768,1.27631,45798
EUR_USD,2010-08-28,1.27617,1.27726,1.27413,1.27613,1037
EUR_USD,2010-08-29,1.2761,1.2769,1.26596,1.26628,31263
EUR_USD,2010-08-30,1.26632,1.27424,1.26258,1.268,47254
EUR_USD,2010-08-31,1.26798,1.28558,1.26632,1.28091,44714
EUR_USD,2010-09-01,1.28093,1.28482,1.27768,1.28254,41176
EUR_USD,2010-09-02,1.28249,1.28975,1.28086,1.28963,35986
EUR_USD,2010-09-03,1.28955,1.28955,1.28955,1.28955,1
EUR_USD,2010-09-04,1.2889,1.29019,1.28852,1.28911,1355
EUR_USD,2010-09-05,1.28906,1.29184,1.2867,1.28757,21546
EUR_USD,2010-09-06,1.28755,1.28765,1.26776,1.26819,46569
EUR_USD,2010-09-07,1.2683,1.27638,1.26594,1.27204,44060
EUR_USD,2010-09-08,1.27216,1.2766,1.26654,1.26951,41294
EUR_USD,2010-09-09,1.26953,1.27472,1.26444,1.26797,40449
EUR_USD,2010-09-10,1.26815,1.26815,1.26815,1.26815,1
EUR_USD,2010-09-11,1.2677,1.27355,1.26766,1.2715,1662
EUR_USD,2010-09-12,1.27154,1.28928,1.27036,1.28827,39673
EUR_USD,2010-09-13,1.28823,1.30332,1.28298,1.29978,48904
EUR_USD,2010-09-14,1.29976,1.30372,1.29557,1.30111,51462
EUR_USD,2010-09-15,1.30114,1.31164,1.2976,1.30775,47146
EUR_USD,2010-09-16,1.30773,1.31586,1.302,1.30495,47469
EUR_USD,2010-09-17,1.30499,1.30506,1.30493,1.30506,3
EUR_USD,2010-09-18,1.30551,1.30693,1.30471,1.30615,722
EUR_USD,2010-09-19,1.30613,1.31208,1.30294,1.30611,32562
EUR_USD,2010-09-20,1.30623,1.32864,1.30584,1.32646,45898
EUR_USD,2010-09-21,1.3264,1.34404,1.32484,1.34056,59169
EUR_USD,2010-09-22,1.34062,1.34145,1.33042,1.33145,55717
EUR_USD,2010-09-23,1.33143,1.34951,1.32866,1.34924,58465
EUR_USD,2010-09-24,1.34921,1.34921,1.34921,1.34921,1
EUR_USD,2010-09-25,1.34921,1.34924,1.34797,1.34869,639
EUR_USD,2010-09-26,1.34867,1.35062,1.3426,1.34544,42526
EUR_USD,2010-09-27,1.34542,1.35952,1.33814,1.35853,58875
EUR_USD,2010-09-28,1.35855,1.36464,1.35664,1.36264,54268
EUR_USD,2010-09-29,1.36266,1.36836,1.35598,1.3635,65509
EUR_USD,2010-09-30,1.36354,1.37924,1.36194,1.37916,50742
EUR_USD,2010-10-01,1.3791,1.3791,1.3791,1.3791,1
EUR_USD,2010-10-02,1.3787,1.38085,1.37802,1.38025,1943
EUR_USD,2010-10-03,1.3802,1.38064,1.36666,1.36857,42774
EUR_USD,2010-10-04,1.36851,1.3859,1.36374,1.38387,56100
EUR_USD,2010-10-05,1.3839,1.39478,1.37988,1.39301,53071
EUR_USD,2010-10-06,1.39295,1.40294,1.38576,1.39262,57242
EUR_USD,2010-10-07,1.39251,1.39841,1.38334,1.3941,60412
EUR_USD,2010-10-08,1.3936,1.3936,1.3936,1.3936,1
EUR_USD,2010-10-09,1.3935,1.39966,1.3935,1.39949,1934
EUR_USD,2010-10-10,1.39951,1.40125,1.38668,1.38765,39964
EUR_USD,2010-10-11,1.38761,1.3936,1.37754,1.39249,63449
EUR_USD,2010-10-12,1.39254,1.40012,1.39124,1.39614,54224
EUR_USD,2010-10-13,1.39619,1.4122,1.39549,1.40843,58398
EUR_USD,2010-10-14,1.40836,1.41592,1.3937,1.39772,72459
EUR_USD,2010-10-16,1.39803,1.4005,1.3973,1.39893,1913
EUR_USD,2010-10-17,1.39899,1.39982,1.38314,1.39345,60618
EUR_USD,2010-10-18,1.39341,1.4004,1.3713,1.37265,89350
EUR_USD,2010-10-19,1.37263,1.3991,1.36978,1.39645,71177
EUR_USD,2010-10-20,1.39639,1.40503,1.3872,1.39201,77818
EUR_USD,2010-10-21,1.39199,1.39726,1.3858,1.39535,60319
EUR_USD,2010-10-22,1.3955,1.39559,1.3955,1.39559,2
EUR_USD,2010-10-23,1.39529,1.39943,1.39481,1.3972,1626
EUR_USD,2010-10-24,1.39716,1.408,1.39344,1.39643,54762
EUR_USD,2010-10-25,1.3964,1.3982,1.3826,1.38589,64478
EUR_USD,2010-10-26,1.38593,1.38786,1.37342,1.3769,71925
EUR_USD,2010-10-27,1.37687,1.39452,1.37639,1.39306,55880
EUR_USD,2010-10-28,1.39309,1.39512,1.38072,1.39467,60805
EUR_USD,2010-10-29,1.39469,1.39469,1.39469,1.39469,1
EUR_USD,2010-10-30,1.39429,1.39664,1.39414,1.3962,1336
EUR_USD,2010-10-31,1.39622,1.40114,1.38642,1.38929,55560
EUR_USD,2010-11-01,1.38931,1.40582,1.38818,1.40335,52416
EUR_USD,2010-11-02,1.40333,1.41849,1.3992,1.41386,72369
EUR_USD,2010-11-03,1.41384,1.42822,1.41024,1.42074,67453
EUR_USD,2010-11-04,1.42077,1.42488,1.40244,1.40323,68240
EUR_USD,2010-11-05,1.40314,1.40314,1.40314,1.40314,1
EUR_USD,2010-11-06,1.40354,1.40579,1.40183,1.40579,2281
EUR_USD,2010-11-07,1.40585,1.40859,1.38874,1.39198,62335
EUR_USD,2010-11-08,1.39203,1.39734,1.37514,1.37728,75165
EUR_USD,2010-11-09,1.37725,1.38252,1.36708,1.37826,86761
EUR_USD,2010-11-10,1.37824,1.38212,1.36376,1.36672,72228
EUR_USD,2010-11-11,1.36669,1.37768,1.35739,1.36908,89723
EUR_USD,2010-11-12,1.36905,1.36905,1.36905,1.36905,1
EUR_USD,2010-11-13,1.36925,1.37223,1.36438,1.37052,3788
EUR_USD,2010-11-14,1.3706,1.37508,1.35636,1.35872,62554
EUR_USD,2010-11-15,1.35874,1.36556,1.3447,1.34892,82694
EUR_USD,2010-11-16,1.3489,1.3566,1.3461,1.35295,60086
EUR_USD,2010-11-17,1.3529,1.36674,1.35254,1.36427,58872
EUR_USD,2010-11-18,1.36431,1.37314,1.36086,1.36725,51678
EUR_USD,2010-11-20,1.36725,1.37457,1.36725,1.37182,3247
EUR_USD,2010-11-21,1.37184,1.37863,1.35768,1.36267,60488
EUR_USD,2010-11-22,1.3627,1.36331,1.33618,1.33666,79084
EUR_USD,2010-11-23,1.33683,1.34212,1.3285,1.33356,77873
EUR_USD,2010-11-24,1.33353,1.33874,1.32874,1.335975,45558
EUR_USD,2010-11-25,1.335935,1.33632,1.32013,1.32417,64322
EUR_USD,2010-11-27,1.32422,1.33572,1.3241,1.32814,6811
EUR_USD,2010-11-28,1.32818,1.33018,1.30639,1.31257,66719
EUR_USD,2010-11-29,1.31254,1.31506,1.29694,1.29825,71820
EUR_USD,2010-11-30,1.2983,1.31818,1.29714,1.31384,66591
EUR_USD,2010-12-01,1.31387,1.32473,1.30602,1.3209,65688
EUR_USD,2010-12-02,1.32097,1.34386,1.31938,1.34149,59751
EUR_USD,2010-12-03,1.34174,1.34174,1.34174,1.34174,1
EUR_USD,2010-12-04,1.34133,1.34462,1.33775,1.33781,2295
EUR_USD,2010-12-05,1.33776,1.34223,1.32469,1.33079,60320
EUR_USD,2010-12-06,1.33045,1.34008,1.32578,1.32612,60642
EUR_USD,2010-12-07,1.32602,1.32803,1.31806,1.32617,63983
EUR_USD,2010-12-08,1.32614,1.33226,1.31648,1.32385,57038
EUR_USD,2010-12-09,1.3239,1.32825,1.31786,1.3226,43051
EUR_USD,2010-12-10,1.32265,1.32265,1.32265,1.32265,1
EUR_USD,2010-12-11,1.32253,1.32342,1.31925,1.31974,1000
EUR_USD,2010-12-12,1.31986,1.34337,1.31829,1.33906,44709
EUR_USD,2010-12-13,1.33908,1.34982,1.33629,1.33778,55209
EUR_USD,2010-12-14,1.33758,1.33819,1.32088,1.32129,59618
EUR_USD,2010-12-15,1.32133,1.32662,1.31815,1.32441,49652
EUR_USD,2010-12-16,1.32459,1.33591,1.31337,1.31881,45459
EUR_USD,2010-12-17,1.31887,1.31887,1.31887,1.31887,1
EUR_USD,2010-12-18,1.3185,1.31871,1.31649,1.31847,1344
EUR_USD,2010-12-19,1.31851,1.31867,1.30947,1.31318,40870
EUR_USD,2010-12-20,1.31313,1.32019,1.30742,1.310065,40329
EUR_USD,2010-12-21,1.310185,1.31812,1.30788,1.31,42005
EUR_USD,2010-12-22,1.31006,1.31512,1.30556,1.31137,34659
EUR_USD,2010-12-23,1.31134,1.31481,1.30876,1.31215,17838
EUR_USD,2010-12-24,1.31235,1.31235,1.31223,1.31223,2
EUR_USD,2010-12-25,1.31275,1.31275,1.31116,1.31153,186
EUR_USD,2010-12-26,1.3115,1.31702,1.30728,1.31646,24076
EUR_USD,2010-12-27,1.3165,1.32742,1.30944,1.31149,37736
EUR_USD,2010-12-28,1.31159,1.32388,1.30838,1.3225,34349
EUR_USD,2010-12-29,1.32256,1.33146,1.32165,1.329105,32722
EUR_USD,2010-12-30,1.329205,1.34242,1.32855,1.33845,34093
EUR_USD,2010-12-31,1.33836,1.33836,1.33815,1.33815,2
EUR_USD,2011-01-01,1.33821,1.33838,1.33282,1.33475,1650
EUR_USD,2011-01-02,1.33472,1.33952,1.32512,1.33612,36445
EUR_USD,2011-01-03,1.33609,1.34338,1.32918,1.33075,58045
EUR_USD,2011-01-04,1.33066,1.33254,1.31258,1.31498,63369
EUR_USD,2011-01-05,1.315,1.31707,1.29978,1.30031,55483
EUR_USD,2011-01-06,1.30029,1.30213,1.29056,1.29073,66908
EUR_USD,2011-01-08,1.29093,1.29183,1.28608,1.28773,3464
EUR_USD,2011-01-09,1.28776,1.29644,1.28742,1.29515,56256
EUR_USD,2011-01-10,1.29511,1.29932,1.2905,1.29743,59829
EUR_USD,2011-01-11,1.2974,1.31446,1.29622,1.31322,64404
EUR_USD,2011-01-12,1.3131,1.33829,1.30894,1.336385,61560
EUR_USD,2011-01-13,1.336335,1.3457,1.33148,1.3388,66525
EUR_USD,2011-01-14,1.33865,1.33865,1.33865,1.33865,1
EUR_USD,2011-01-15,1.33887,1.34171,1.33789,1.33849,2197
EUR_USD,2011-01-16,1.33853,1.33853,1.32444,1.32938,45056
EUR_USD,2011-01-17,1.32953,1.34663,1.32537,1.33869,61706
EUR_USD,2011-01-18,1.33865,1.35386,1.33688,1.34736,62932
EUR_USD,2011-01-19,1.34743,1.35228,1.33963,1.34727,61561
EUR_USD,2011-01-20,1.34718,1.36254,1.3449,1.36213,59989
EUR_USD,2011-01-21,1.3621,1.36212,1.36172,1.36172,6
EUR_USD,2011-01-22,1.36157,1.36456,1.35948,1.364045,2176
EUR_USD,2011-01-23,1.364115,1.36859,1.3541,1.36386,50276
EUR_USD,2011-01-24,1.36391,1.37042,1.35732,1.36815,61898
EUR_USD,2011-01-25,1.36819,1.37212,1.36412,1.3713,57526
EUR_USD,2011-01-26,1.37132,1.37588,1.36374,1.3733,52848
EUR_USD,2011-01-27,1.37335,1.37462,1.35838,1.36111,50926
EUR_USD,2011-01-28,1.36111,1.36111,1.36111,1.36111,12
EUR_USD,2011-01-29,1.36111,1.36123,1.35754,1.35885,2275
EUR_USD,2011-01-30,1.35887,1.3739,1.35708,1.36934,50324
